-0.0328935 0.0126875 0.0582684 0.103849 0.14943 0.195011 0.240592 0.286173 0.331754 0.377335 0.422916 0.468497 0.514078 0.559658 0.605239 0.65082 0.696401 0.741982 0.787563 0.833144 0.878725 0.924306 0.969887 1.01547 1.06105 1.10663 1.15221 1.19779 1.24337 1.28895 1.33453 1.38011 1.4257 1.47128 1.51686 1.56244 1.60802 1.6536 1.69918 1.74476 1.79034 1.83592 1.8815 1.92709 1.97267 2.01825 2.06383 2.10941 2.15499 2.20057 2.24615 2.29173 2.33731 2.38289 2.42848 2.47406 2.51964 2.56522 2.6108 2.65638 2.70196 2.74805 2.79415 2.84024 2.88633 2.93242 2.97852 3.02461 3.0707 3.11679 3.16289 3.20898 3.25507 3.30116 3.34725 3.39335 3.43944 3.48553 3.53162 3.57772 3.62381 3.6699 3.71599 3.76209 3.80818 3.85427 3.90036 3.94646 3.99255 4.03864 4.08473 4.13083 4.17692 4.22301 4.2691 4.31519 4.36129 4.40738 4.45347 4.49956 4.54566 4.59175 4.63784 4.68393 4.73003 4.77612 4.82221 4.8683 4.9144 4.96049 5.00658 5.05267 5.09877 5.14486 5.19095 5.23704 5.28313 5.32923 5.37532 5.42141 5.4675 5.51248 5.55746 5.60244 5.64742 5.69239 5.73737 5.78235 5.82733 5.87231 5.91728 5.96226 6.00724 6.05222 6.0972 6.14217 6.18715 6.23213 6.27711 6.32209 6.36706 6.41204 6.45702 6.502 6.54698 6.59195 6.63693 6.68191 6.72689 6.77187 6.81684 6.86182 6.9068 6.95178 6.99676 7.04173 7.08671 7.13169 7.17667 7.22165 7.26662 7.3116 7.35658 7.40156 7.44654 7.49151 7.53649 7.58147 7.62645 7.67143 7.7164 7.76138 7.80636 7.85134 7.89632 7.94129 7.98627 8.03125 8.07623 8.1212 
-0.0409974 0.0044771 0.0499516 0.0954262 0.140901 0.186375 0.23185 0.277324 0.322799 0.368273 0.413748 0.459222 0.504697 0.550171 0.595646 0.64112 0.686595 0.732069 0.777544 0.823019 0.868493 0.913968 0.959442 1.00492 1.05039 1.09587 1.14134 1.18681 1.23229 1.27776 1.32324 1.36871 1.41419 1.45966 1.50514 1.55061 1.59609 1.64156 1.68703 1.73251 1.77798 1.82346 1.86893 1.91441 1.95988 2.00536 2.05083 2.09631 2.14178 2.18725 2.23273 2.2782 2.32368 2.36915 2.41463 2.4601 2.50558 2.55105 2.59653 2.642 2.68747 2.73356 2.77965 2.82574 2.87182 2.91791 2.964 3.01009 3.05617 3.10226 3.14835 3.19444 3.24052 3.28661 3.3327 3.37879 3.42487 3.47096 3.51705 3.56314 3.60922 3.65531 3.7014 3.74749 3.79357 3.83966 3.88575 3.93183 3.97792 4.02401 4.0701 4.11618 4.16227 4.20836 4.25445 4.30053 4.34662 4.39271 4.4388 4.48488 4.53097 4.57706 4.62315 4.66923 4.71532 4.76141 4.8075 4.85358 4.89967 4.94576 4.99185 5.03793 5.08402 5.13011 5.1762 5.22228 5.26837 5.31446 5.36055 5.40663 5.45272 5.49779 5.54287 5.58794 5.63301 5.67809 5.72316 5.76823 5.8133 5.85838 5.90345 5.94852 5.9936 6.03867 6.08374 6.12882 6.17389 6.21896 6.26403 6.30911 6.35418 6.39925 6.44433 6.4894 6.53447 6.57955 6.62462 6.66969 6.71477 6.75984 6.80491 6.84998 6.89506 6.94013 6.9852 7.03028 7.07535 7.12042 7.1655 7.21057 7.25564 7.30071 7.34579 7.39086 7.43593 7.48101 7.52608 7.57115 7.61623 7.6613 7.70637 7.75144 7.79652 7.84159 7.88666 7.93174 7.97681 8.02188 8.06696 8.11203 
-0.0491014 -0.00373326 0.0416349 0.087003 0.132371 0.177739 0.223107 0.268476 0.313844 0.359212 0.40458 0.449948 0.495316 0.540684 0.586053 0.631421 0.676789 0.722157 0.767525 0.812893 0.858261 0.903629 0.948998 0.994366 1.03973 1.0851 1.13047 1.17584 1.22121 1.26657 1.31194 1.35731 1.40268 1.44805 1.49342 1.53878 1.58415 1.62952 1.67489 1.72026 1.76562 1.81099 1.85636 1.90173 1.9471 1.99246 2.03783 2.0832 2.12857 2.17394 2.21931 2.26467 2.31004 2.35541 2.40078 2.44615 2.49151 2.53688 2.58225 2.62762 2.67299 2.71907 2.76515 2.81123 2.85732 2.9034 2.94948 2.99556 3.04165 3.08773 3.13381 3.17989 3.22598 3.27206 3.31814 3.36422 3.41031 3.45639 3.50247 3.54855 3.59464 3.64072 3.6868 3.73288 3.77897 3.82505 3.87113 3.91721 3.9633 4.00938 4.05546 4.10154 4.14763 4.19371 4.23979 4.28587 4.33196 4.37804 4.42412 4.4702 4.51629 4.56237 4.60845 4.65453 4.70062 4.7467 4.79278 4.83886 4.88495 4.93103 4.97711 5.02319 5.06928 5.11536 5.16144 5.20752 5.25361 5.29969 5.34577 5.39185 5.43794 5.4831 5.52827 5.57344 5.61861 5.66378 5.70894 5.75411 5.79928 5.84445 5.88962 5.93479 5.97995 6.02512 6.07029 6.11546 6.16063 6.20579 6.25096 6.29613 6.3413 6.38647 6.43163 6.4768 6.52197 6.56714 6.61231 6.65747 6.70264 6.74781 6.79298 6.83815 6.88332 6.92848 6.97365 7.01882 7.06399 7.10916 7.15432 7.19949 7.24466 7.28983 7.335 7.38016 7.42533 7.4705 7.51567 7.56084 7.606 7.65117 7.69634 7.74151 7.78668 7.83184 7.87701 7.92218 7.96735 8.01252 8.05769 8.10285 
-0.0572054 -0.0119436 0.0333181 0.0785799 0.123842 0.169103 0.214365 0.259627 0.304889 0.35015 0.395412 0.440674 0.485936 0.531197 0.576459 0.621721 0.666983 0.712244 0.757506 0.802768 0.84803 0.893291 0.938553 0.983815 1.02908 1.07434 1.1196 1.16486 1.21012 1.25539 1.30065 1.34591 1.39117 1.43643 1.48169 1.52696 1.57222 1.61748 1.66274 1.708 1.75326 1.79853 1.84379 1.88905 1.93431 1.97957 2.02483 2.0701 2.11536 2.16062 2.20588 2.25114 2.29641 2.34167 2.38693 2.43219 2.47745 2.52271 2.56798 2.61324 2.6585 2.70458 2.75065 2.79673 2.84281 2.88889 2.93496 2.98104 3.02712 3.0732 3.11927 3.16535 3.21143 3.25751 3.30359 3.34966 3.39574 3.44182 3.4879 3.53397 3.58005 3.62613 3.67221 3.71828 3.76436 3.81044 3.85652 3.90259 3.94867 3.99475 4.04083 4.0869 4.13298 4.17906 4.22514 4.27121 4.31729 4.36337 4.40945 4.45552 4.5016 4.54768 4.59376 4.63983 4.68591 4.73199 4.77807 4.82414 4.87022 4.9163 4.96238 5.00845 5.05453 5.10061 5.14669 5.19276 5.23884 5.28492 5.331 5.37708 5.42315 5.46842 5.51368 5.55894 5.60421 5.64947 5.69473 5.73999 5.78526 5.83052 5.87578 5.92105 5.96631 6.01157 6.05684 6.1021 6.14736 6.19263 6.23789 6.28315 6.32842 6.37368 6.41894 6.4642 6.50947 6.55473 6.59999 6.64526 6.69052 6.73578 6.78105 6.82631 6.87157 6.91684 6.9621 7.00736 7.05263 7.09789 7.14315 7.18841 7.23368 7.27894 7.3242 7.36947 7.41473 7.45999 7.50526 7.55052 7.59578 7.64105 7.68631 7.73157 7.77684 7.8221 7.86736 7.91262 7.95789 8.00315 8.04841 8.09368 
-0.0653093 -0.020154 0.0250014 0.0701567 0.115312 0.160467 0.205623 0.250778 0.295934 0.341089 0.386244 0.4314 0.476555 0.52171 0.566866 0.612021 0.657176 0.702332 0.747487 0.792642 0.837798 0.882953 0.928109 0.973264 1.01842 1.06357 1.10873 1.15389 1.19904 1.2442 1.28935 1.33451 1.37966 1.42482 1.46997 1.51513 1.56028 1.60544 1.65059 1.69575 1.7409 1.78606 1.83122 1.87637 1.92153 1.96668 2.01184 2.05699 2.10215 2.1473 2.19246 2.23761 2.28277 2.32792 2.37308 2.41824 2.46339 2.50855 2.5537 2.59886 2.64401 2.69008 2.73616 2.78223 2.8283 2.87438 2.92045 2.96652 3.01259 3.05867 3.10474 3.15081 3.19688 3.24296 3.28903 3.3351 3.38117 3.42725 3.47332 3.51939 3.56546 3.61154 3.65761 3.70368 3.74975 3.79583 3.8419 3.88797 3.93405 3.98012 4.02619 4.07226 4.11834 4.16441 4.21048 4.25655 4.30263 4.3487 4.39477 4.44084 4.48692 4.53299 4.57906 4.62513 4.67121 4.71728 4.76335 4.80942 4.8555 4.90157 4.94764 4.99372 5.03979 5.08586 5.13193 5.17801 5.22408 5.27015 5.31622 5.3623 5.40837 5.45373 5.49909 5.54444 5.5898 5.63516 5.68052 5.72588 5.77123 5.81659 5.86195 5.90731 5.95267 5.99803 6.04338 6.08874 6.1341 6.17946 6.22482 6.27017 6.31553 6.36089 6.40625 6.45161 6.49697 6.54232 6.58768 6.63304 6.6784 6.72376 6.76911 6.81447 6.85983 6.90519 6.95055 6.99591 7.04126 7.08662 7.13198 7.17734 7.2227 7.26805 7.31341 7.35877 7.40413 7.44949 7.49485 7.5402 7.58556 7.63092 7.67628 7.72164 7.76699 7.81235 7.85771 7.90307 7.94843 7.99379 8.03914 8.0845 
-0.0734133 -0.0283643 0.0166846 0.0617336 0.106783 0.151832 0.196881 0.241929 0.286978 0.332027 0.377076 0.422125 0.467174 0.512223 0.557272 0.602321 0.64737 0.692419 0.737468 0.782517 0.827566 0.872615 0.917664 0.962713 1.00776 1.05281 1.09786 1.14291 1.18796 1.23301 1.27806 1.3231 1.36815 1.4132 1.45825 1.5033 1.54835 1.5934 1.63845 1.6835 1.72855 1.77359 1.81864 1.86369 1.90874 1.95379 1.99884 2.04389 2.08894 2.13399 2.17904 2.22408 2.26913 2.31418 2.35923 2.40428 2.44933 2.49438 2.53943 2.58448 2.62952 2.67559 2.72166 2.76773 2.8138 2.85986 2.90593 2.952 2.99807 3.04413 3.0902 3.13627 3.18234 3.2284 3.27447 3.32054 3.36661 3.41268 3.45874 3.50481 3.55088 3.59695 3.64301 3.68908 3.73515 3.78122 3.82728 3.87335 3.91942 3.96549 4.01155 4.05762 4.10369 4.14976 4.19583 4.24189 4.28796 4.33403 4.3801 4.42616 4.47223 4.5183 4.56437 4.61043 4.6565 4.70257 4.74864 4.79471 4.84077 4.88684 4.93291 4.97898 5.02504 5.07111 5.11718 5.16325 5.20931 5.25538 5.30145 5.34752 5.39359 5.43904 5.48449 5.52994 5.5754 5.62085 5.6663 5.71176 5.75721 5.80266 5.84812 5.89357 5.93902 5.98448 6.02993 6.07538 6.12084 6.16629 6.21174 6.2572 6.30265 6.3481 6.39356 6.43901 6.48446 6.52992 6.57537 6.62082 6.66628 6.71173 6.75718 6.80264 6.84809 6.89354 6.93899 6.98445 7.0299 7.07535 7.12081 7.16626 7.21171 7.25717 7.30262 7.34807 7.39353 7.43898 7.48443 7.52989 7.57534 7.62079 7.66625 7.7117 7.75715 7.80261 7.84806 7.89351 7.93897 7.98442 8.02987 8.07533 
-0.0815173 -0.0365747 0.00836789 0.0533105 0.0982531 0.143196 0.188138 0.233081 0.278023 0.322966 0.367909 0.412851 0.457794 0.502736 0.547679 0.592621 0.637564 0.682507 0.727449 0.772392 0.817334 0.862277 0.907219 0.952162 0.997105 1.04205 1.08699 1.13193 1.17687 1.22182 1.26676 1.3117 1.35665 1.40159 1.44653 1.49147 1.53642 1.58136 1.6263 1.67124 1.71619 1.76113 1.80607 1.85101 1.89596 1.9409 1.98584 2.03078 2.07573 2.12067 2.16561 2.21055 2.2555 2.30044 2.34538 2.39032 2.43527 2.48021 2.52515 2.57009 2.61504 2.6611 2.70716 2.75323 2.79929 2.84535 2.89141 2.93748 2.98354 3.0296 3.07566 3.12173 3.16779 3.21385 3.25992 3.30598 3.35204 3.3981 3.44417 3.49023 3.53629 3.58235 3.62842 3.67448 3.72054 3.76661 3.81267 3.85873 3.90479 3.95086 3.99692 4.04298 4.08904 4.13511 4.18117 4.22723 4.2733 4.31936 4.36542 4.41148 4.45755 4.50361 4.54967 4.59573 4.6418 4.68786 4.73392 4.77999 4.82605 4.87211 4.91817 4.96424 5.0103 5.05636 5.10242 5.14849 5.19455 5.24061 5.28668 5.33274 5.3788 5.42435 5.4699 5.51545 5.56099 5.60654 5.65209 5.69764 5.74319 5.78874 5.83428 5.87983 5.92538 5.97093 6.01648 6.06203 6.10757 6.15312 6.19867 6.24422 6.28977 6.33532 6.38086 6.42641 6.47196 6.51751 6.56306 6.6086 6.65415 6.6997 6.74525 6.7908 6.83635 6.88189 6.92744 6.97299 7.01854 7.06409 7.10964 7.15518 7.20073 7.24628 7.29183 7.33738 7.38293 7.42847 7.47402 7.51957 7.56512 7.61067 7.65622 7.70176 7.74731 7.79286 7.83841 7.88396 7.9295 7.97505 8.0206 8.06615 
-0.0896212 -0.044785 5.11481e-05 0.0448873 0.0897235 0.13456 0.179396 0.224232 0.269068 0.313904 0.358741 0.403577 0.448413 0.493249 0.538085 0.582922 0.627758 0.672594 0.71743 0.762266 0.807103 0.851939 0.896775 0.941611 0.986447 1.03128 1.07612 1.12096 1.16579 1.21063 1.25546 1.3003 1.34514 1.38997 1.43481 1.47965 1.52448 1.56932 1.61415 1.65899 1.70383 1.74866 1.7935 1.83833 1.88317 1.92801 1.97284 2.01768 2.06252 2.10735 2.15219 2.19702 2.24186 2.2867 2.33153 2.37637 2.42121 2.46604 2.51088 2.55571 2.60055 2.64661 2.69267 2.73872 2.78478 2.83084 2.8769 2.92295 2.96901 3.01507 3.06113 3.10719 3.15324 3.1993 3.24536 3.29142 3.33747 3.38353 3.42959 3.47565 3.52171 3.56776 3.61382 3.65988 3.70594 3.75199 3.79805 3.84411 3.89017 3.93623 3.98228 4.02834 4.0744 4.12046 4.16651 4.21257 4.25863 4.30469 4.35075 4.3968 4.44286 4.48892 4.53498 4.58104 4.62709 4.67315 4.71921 4.76527 4.81132 4.85738 4.90344 4.9495 4.99556 5.04161 5.08767 5.13373 5.17979 5.22584 5.2719 5.31796 5.36402 5.40966 5.4553 5.50095 5.54659 5.59223 5.63788 5.68352 5.72916 5.77481 5.82045 5.86609 5.91174 5.95738 6.00302 6.04867 6.09431 6.13995 6.1856 6.23124 6.27688 6.32253 6.36817 6.41381 6.45946 6.5051 6.55074 6.59639 6.64203 6.68767 6.73332 6.77896 6.8246 6.87025 6.91589 6.96153 7.00718 7.05282 7.09846 7.14411 7.18975 7.23539 7.28104 7.32668 7.37232 7.41797 7.46361 7.50925 7.5549 7.60054 7.64618 7.69183 7.73747 7.78311 7.82876 7.8744 7.92004 7.96569 8.01133 8.05697 
-0.0977252 -0.0529954 -0.0082656 0.0364642 0.081194 0.125924 0.170654 0.215383 0.260113 0.304843 0.349573 0.394303 0.439032 0.483762 0.528492 0.573222 0.617952 0.662681 0.707411 0.752141 0.796871 0.841601 0.88633 0.93106 0.97579 1.02052 1.06525 1.10998 1.15471 1.19944 1.24417 1.2889 1.33363 1.37836 1.42309 1.46782 1.51255 1.55728 1.60201 1.64674 1.69147 1.7362 1.78093 1.82566 1.87039 1.91512 1.95985 2.00458 2.04931 2.09404 2.13876 2.18349 2.22822 2.27295 2.31768 2.36241 2.40714 2.45187 2.4966 2.54133 2.58606 2.63212 2.67817 2.72422 2.77027 2.81633 2.86238 2.90843 2.95449 3.00054 3.04659 3.09264 3.1387 3.18475 3.2308 3.27686 3.32291 3.36896 3.41501 3.46107 3.50712 3.55317 3.59923 3.64528 3.69133 3.73738 3.78344 3.82949 3.87554 3.9216 3.96765 4.0137 4.05975 4.10581 4.15186 4.19791 4.24397 4.29002 4.33607 4.38212 4.42818 4.47423 4.52028 4.56634 4.61239 4.65844 4.70449 4.75055 4.7966 4.84265 4.88871 4.93476 4.98081 5.02686 5.07292 5.11897 5.16502 5.21108 5.25713 5.30318 5.34923 5.39497 5.44071 5.48645 5.53219 5.57793 5.62366 5.6694 5.71514 5.76088 5.80662 5.85236 5.89809 5.94383 5.98957 6.03531 6.08105 6.12679 6.17252 6.21826 6.264 6.30974 6.35548 6.40122 6.44695 6.49269 6.53843 6.58417 6.62991 6.67565 6.72138 6.76712 6.81286 6.8586 6.90434 6.95008 6.99582 7.04155 7.08729 7.13303 7.17877 7.22451 7.27025 7.31598 7.36172 7.40746 7.4532 7.49894 7.54468 7.59041 7.63615 7.68189 7.72763 7.77337 7.81911 7.86484 7.91058 7.95632 8.00206 8.0478 
-0.105829 -0.0612058 -0.0165823 0.0280411 0.0726645 0.117288 0.161911 0.206535 0.251158 0.295782 0.340405 0.385028 0.429652 0.474275 0.518899 0.563522 0.608145 0.652769 0.697392 0.742016 0.786639 0.831262 0.875886 0.920509 0.965133 1.00976 1.05438 1.099 1.14363 1.18825 1.23287 1.2775 1.32212 1.36674 1.41137 1.45599 1.50061 1.54524 1.58986 1.63448 1.67911 1.72373 1.76835 1.81298 1.8576 1.90222 1.94685 1.99147 2.03609 2.08072 2.12534 2.16996 2.21459 2.25921 2.30384 2.34846 2.39308 2.43771 2.48233 2.52695 2.57158 2.61762 2.66367 2.70972 2.75577 2.80182 2.84786 2.89391 2.93996 2.98601 3.03205 3.0781 3.12415 3.1702 3.21625 3.26229 3.30834 3.35439 3.40044 3.44649 3.49253 3.53858 3.58463 3.63068 3.67673 3.72277 3.76882 3.81487 3.86092 3.90696 3.95301 3.99906 4.04511 4.09116 4.1372 4.18325 4.2293 4.27535 4.3214 4.36744 4.41349 4.45954 4.50559 4.55164 4.59768 4.64373 4.68978 4.73583 4.78187 4.82792 4.87397 4.92002 4.96607 5.01211 5.05816 5.10421 5.15026 5.19631 5.24235 5.2884 5.33445 5.38028 5.42612 5.47195 5.51778 5.56362 5.60945 5.65528 5.70112 5.74695 5.79278 5.83862 5.88445 5.93028 5.97612 6.02195 6.06778 6.11362 6.15945 6.20528 6.25112 6.29695 6.34279 6.38862 6.43445 6.48029 6.52612 6.57195 6.61779 6.66362 6.70945 6.75529 6.80112 6.84695 6.89279 6.93862 6.98445 7.03029 7.07612 7.12195 7.16779 7.21362 7.25945 7.30529 7.35112 7.39695 7.44279 7.48862 7.53445 7.58029 7.62612 7.67195 7.71779 7.76362 7.80945 7.85529 7.90112 7.94696 7.99279 8.03862 
-0.113933 -0.0694161 -0.0248991 0.0196179 0.064135 0.108652 0.153169 0.197686 0.242203 0.28672 0.331237 0.375754 0.420271 0.464788 0.509305 0.553822 0.598339 0.642856 0.687373 0.73189 0.776407 0.820924 0.865441 0.909958 0.954475 0.998992 1.04351 1.08803 1.13254 1.17706 1.22158 1.26609 1.31061 1.35513 1.39965 1.44416 1.48868 1.5332 1.57771 1.62223 1.66675 1.71126 1.75578 1.8003 1.84482 1.88933 1.93385 1.97837 2.02288 2.0674 2.11192 2.15643 2.20095 2.24547 2.28999 2.3345 2.37902 2.42354 2.46805 2.51257 2.55709 2.60313 2.64917 2.69522 2.74126 2.7873 2.83335 2.87939 2.92543 2.97147 3.01752 3.06356 3.1096 3.15565 3.20169 3.24773 3.29378 3.33982 3.38586 3.4319 3.47795 3.52399 3.57003 3.61608 3.66212 3.70816 3.75421 3.80025 3.84629 3.89233 3.93838 3.98442 4.03046 4.07651 4.12255 4.16859 4.21463 4.26068 4.30672 4.35276 4.39881 4.44485 4.49089 4.53694 4.58298 4.62902 4.67506 4.72111 4.76715 4.81319 4.85924 4.90528 4.95132 4.99737 5.04341 5.08945 5.13549 5.18154 5.22758 5.27362 5.31967 5.36559 5.41152 5.45745 5.50338 5.54931 5.59524 5.64117 5.68709 5.73302 5.77895 5.82488 5.87081 5.91674 5.96266 6.00859 6.05452 6.10045 6.14638 6.19231 6.23824 6.28416 6.33009 6.37602 6.42195 6.46788 6.51381 6.55973 6.60566 6.65159 6.69752 6.74345 6.78938 6.83531 6.88123 6.92716 6.97309 7.01902 7.06495 7.11088 7.15681 7.20273 7.24866 7.29459 7.34052 7.38645 7.43238 7.4783 7.52423 7.57016 7.61609 7.66202 7.70795 7.75388 7.7998 7.84573 7.89166 7.93759 7.98352 8.02945 
-0.122037 -0.0776265 -0.0332158 0.0111948 0.0556054 0.100016 0.144427 0.188837 0.233248 0.277659 0.322069 0.36648 0.41089 0.455301 0.499712 0.544122 0.588533 0.632944 0.677354 0.721765 0.766176 0.810586 0.854997 0.899407 0.943818 0.988229 1.03264 1.07705 1.12146 1.16587 1.21028 1.25469 1.2991 1.34351 1.38792 1.43234 1.47675 1.52116 1.56557 1.60998 1.65439 1.6988 1.74321 1.78762 1.83203 1.87644 1.92085 1.96526 2.00967 2.05408 2.09849 2.14291 2.18732 2.23173 2.27614 2.32055 2.36496 2.40937 2.45378 2.49819 2.5426 2.58864 2.63468 2.68071 2.72675 2.77279 2.81883 2.86487 2.91091 2.95694 3.00298 3.04902 3.09506 3.1411 3.18713 3.23317 3.27921 3.32525 3.37129 3.41732 3.46336 3.5094 3.55544 3.60148 3.64751 3.69355 3.73959 3.78563 3.83167 3.8777 3.92374 3.96978 4.01582 4.06186 4.10789 4.15393 4.19997 4.24601 4.29205 4.33808 4.38412 4.43016 4.4762 4.52224 4.56827 4.61431 4.66035 4.70639 4.75243 4.79846 4.8445 4.89054 4.93658 4.98262 5.02865 5.07469 5.12073 5.16677 5.21281 5.25884 5.30488 5.35091 5.39693 5.44295 5.48898 5.535 5.58102 5.62705 5.67307 5.71909 5.76512 5.81114 5.85716 5.90319 5.94921 5.99524 6.04126 6.08728 6.13331 6.17933 6.22535 6.27138 6.3174 6.36342 6.40945 6.45547 6.50149 6.54752 6.59354 6.63956 6.68559 6.73161 6.77764 6.82366 6.86968 6.91571 6.96173 7.00775 7.05378 7.0998 7.14582 7.19185 7.23787 7.28389 7.32992 7.37594 7.42196 7.46799 7.51401 7.56004 7.60606 7.65208 7.69811 7.74413 7.79015 7.83618 7.8822 7.92822 7.97425 8.02027 
-0.130141 -0.0858368 -0.0415326 0.00277166 0.0470759 0.0913801 0.135684 0.179989 0.224293 0.268597 0.312901 0.357206 0.40151 0.445814 0.490118 0.534423 0.578727 0.623031 0.667335 0.71164 0.755944 0.800248 0.844552 0.888857 0.933161 0.977465 1.02177 1.06607 1.11038 1.15468 1.19899 1.24329 1.28759 1.3319 1.3762 1.42051 1.46481 1.50912 1.55342 1.59772 1.64203 1.68633 1.73064 1.77494 1.81925 1.86355 1.90785 1.95216 1.99646 2.04077 2.08507 2.12938 2.17368 2.21798 2.26229 2.30659 2.3509 2.3952 2.43951 2.48381 2.52811 2.57415 2.62018 2.66621 2.71225 2.75828 2.80431 2.85035 2.89638 2.94241 2.98844 3.03448 3.08051 3.12654 3.17258 3.21861 3.26464 3.31068 3.35671 3.40274 3.44878 3.49481 3.54084 3.58687 3.63291 3.67894 3.72497 3.77101 3.81704 3.86307 3.90911 3.95514 4.00117 4.04721 4.09324 4.13927 4.1853 4.23134 4.27737 4.3234 4.36944 4.41547 4.4615 4.50754 4.55357 4.5996 4.64564 4.69167 4.7377 4.78373 4.82977 4.8758 4.92183 4.96787 5.0139 5.05993 5.10597 5.152 5.19803 5.24407 5.2901 5.33622 5.38234 5.42845 5.47457 5.52069 5.56681 5.61293 5.65905 5.70517 5.75128 5.7974 5.84352 5.88964 5.93576 5.98188 6.028 6.07411 6.12023 6.16635 6.21247 6.25859 6.30471 6.35083 6.39694 6.44306 6.48918 6.5353 6.58142 6.62754 6.67366 6.71977 6.76589 6.81201 6.85813 6.90425 6.95037 6.99649 7.0426 7.08872 7.13484 7.18096 7.22708 7.2732 7.31932 7.36543 7.41155 7.45767 7.50379 7.54991 7.59603 7.64215 7.68826 7.73438 7.7805 7.82662 7.87274 7.91886 7.96498 8.01109 
-0.138245 -0.0940472 -0.0498493 -0.00565148 0.0385464 0.0827442 0.126942 0.17114 0.215338 0.259536 0.303734 0.347931 0.392129 0.436327 0.480525 0.524723 0.568921 0.613118 0.657316 0.701514 0.745712 0.78991 0.834108 0.878306 0.922503 0.966701 1.0109 1.0551 1.09929 1.14349 1.18769 1.23189 1.27609 1.32028 1.36448 1.40868 1.45288 1.49708 1.54127 1.58547 1.62967 1.67387 1.71806 1.76226 1.80646 1.85066 1.89486 1.93905 1.98325 2.02745 2.07165 2.11585 2.16004 2.20424 2.24844 2.29264 2.33683 2.38103 2.42523 2.46943 2.51363 2.55965 2.60568 2.65171 2.69774 2.74377 2.7898 2.83582 2.88185 2.92788 2.97391 3.01994 3.06596 3.11199 3.15802 3.20405 3.25008 3.2961 3.34213 3.38816 3.43419 3.48022 3.52625 3.57227 3.6183 3.66433 3.71036 3.75639 3.80241 3.84844 3.89447 3.9405 3.98653 4.03255 4.07858 4.12461 4.17064 4.21667 4.2627 4.30872 4.35475 4.40078 4.44681 4.49284 4.53886 4.58489 4.63092 4.67695 4.72298 4.769 4.81503 4.86106 4.90709 4.95312 4.99915 5.04517 5.0912 5.13723 5.18326 5.22929 5.27531 5.32153 5.36774 5.41396 5.46017 5.50638 5.5526 5.59881 5.64502 5.69124 5.73745 5.78366 5.82988 5.87609 5.92231 5.96852 6.01473 6.06095 6.10716 6.15337 6.19959 6.2458 6.29201 6.33823 6.38444 6.43066 6.47687 6.52308 6.5693 6.61551 6.66172 6.70794 6.75415 6.80036 6.84658 6.89279 6.93901 6.98522 7.03143 7.07765 7.12386 7.17007 7.21629 7.2625 7.30871 7.35493 7.40114 7.44736 7.49357 7.53978 7.586 7.63221 7.67842 7.72464 7.77085 7.81706 7.86328 7.90949 7.9557 8.00192 
-0.146349 -0.102258 -0.0581661 -0.0140746 0.0300169 0.0741083 0.1182 0.162291 0.206383 0.250474 0.294566 0.338657 0.382749 0.42684 0.470931 0.515023 0.559114 0.603206 0.647297 0.691389 0.73548 0.779572 0.823663 0.867755 0.911846 0.955938 1.00003 1.04412 1.08821 1.1323 1.17639 1.22049 1.26458 1.30867 1.35276 1.39685 1.44094 1.48504 1.52913 1.57322 1.61731 1.6614 1.70549 1.74958 1.79368 1.83777 1.88186 1.92595 1.97004 2.01413 2.05822 2.10232 2.14641 2.1905 2.23459 2.27868 2.32277 2.36686 2.41096 2.45505 2.49914 2.54516 2.59119 2.63721 2.68323 2.72925 2.77528 2.8213 2.86732 2.91335 2.95937 3.00539 3.05142 3.09744 3.14346 3.18949 3.23551 3.28153 3.32756 3.37358 3.4196 3.46563 3.51165 3.55767 3.6037 3.64972 3.69574 3.74177 3.78779 3.83381 3.87983 3.92586 3.97188 4.0179 4.06393 4.10995 4.15597 4.202 4.24802 4.29404 4.34007 4.38609 4.43211 4.47814 4.52416 4.57018 4.61621 4.66223 4.70825 4.75428 4.8003 4.84632 4.89235 4.93837 4.98439 5.03041 5.07644 5.12246 5.16848 5.21451 5.26053 5.30684 5.35315 5.39946 5.44577 5.49207 5.53838 5.58469 5.631 5.67731 5.72362 5.76993 5.81623 5.86254 5.90885 5.95516 6.00147 6.04778 6.09409 6.1404 6.1867 6.23301 6.27932 6.32563 6.37194 6.41825 6.46456 6.51087 6.55717 6.60348 6.64979 6.6961 6.74241 6.78872 6.83503 6.88133 6.92764 6.97395 7.02026 7.06657 7.11288 7.15919 7.2055 7.2518 7.29811 7.34442 7.39073 7.43704 7.48335 7.52966 7.57596 7.62227 7.66858 7.71489 7.7612 7.80751 7.85382 7.90013 7.94643 7.99274 
